iter,chain,R_0,D_lat,D_inf,α,D_imm,ρ,σ
14606,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14607,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14608,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14609,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14610,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14611,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14612,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14613,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14614,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14615,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14616,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14617,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14618,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14619,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14620,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14621,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14622,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14623,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14624,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14625,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14626,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14627,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14628,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14629,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14630,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14631,1,5.399853800405216,2.3645178225849914,5.417429215717406,0.2260990695988279,20.69098902842839,0.6758612170354794,0.3592154301191992
14632,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14633,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14634,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14635,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14636,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14637,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14638,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14639,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14640,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14641,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14642,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14643,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14644,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14645,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14646,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14647,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14648,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14649,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14650,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14651,1,4.682634697153211,1.6771384354604786,5.260758065739676,0.25484009320200623,14.49260030772553,0.5993256629931093,0.3820675924229796
14652,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14653,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14654,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14655,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14656,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14657,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14658,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14659,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14660,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14661,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14662,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14663,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14664,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14665,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14666,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14667,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14668,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14669,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14670,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14671,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14672,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14673,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14674,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14675,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14676,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14677,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14678,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14679,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14680,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14681,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14682,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14683,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14684,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14685,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14686,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14687,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14688,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14689,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14690,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14691,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14692,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14693,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14694,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14695,1,4.132493807771175,1.6182203787594864,5.042946119722011,0.37057829652565843,13.54073812096012,0.624577233670651,0.2809394584752981
14696,1,6.299957074420492,1.4060464446692387,3.0431042593594357,0.36938589513859443,13.987942844932846,0.6460491595246702,0.2732472128319752
14697,1,6.299957074420492,1.4060464446692387,3.0431042593594357,0.36938589513859443,13.987942844932846,0.6460491595246702,0.2732472128319752
14698,1,6.299957074420492,1.4060464446692387,3.0431042593594357,0.36938589513859443,13.987942844932846,0.6460491595246702,0.2732472128319752
14699,1,6.299957074420492,1.4060464446692387,3.0431042593594357,0.36938589513859443,13.987942844932846,0.6460491595246702,0.2732472128319752
14700,1,6.299957074420492,1.4060464446692387,3.0431042593594357,0.36938589513859443,13.987942844932846,0.6460491595246702,0.2732472128319752
14701,1,6.299957074420492,1.4060464446692387,3.0431042593594357,0.36938589513859443,13.987942844932846,0.6460491595246702,0.2732472128319752
14702,1,6.299957074420492,1.4060464446692387,3.0431042593594357,0.36938589513859443,13.987942844932846,0.6460491595246702,0.2732472128319752
14703,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14704,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14705,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14706,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14707,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14708,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14709,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14710,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14711,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14712,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14713,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14714,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14715,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14716,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14717,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14718,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14719,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14720,1,5.007810252884364,1.4966555895291762,2.2102955336673773,0.5041668156013396,15.971905959825147,0.6686754901893637,0.21036177061228206
14721,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14722,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14723,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14724,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14725,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14726,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14727,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14728,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14729,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14730,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14731,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14732,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14733,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14734,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14735,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14736,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14737,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14738,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14739,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14740,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14741,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14742,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14743,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14744,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14745,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14746,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14747,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14748,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14749,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14750,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14751,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14752,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14753,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14754,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14755,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14756,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14757,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14758,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14759,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14760,1,5.950080809993815,2.261981224014045,2.380774394271455,0.605050261551986,13.428349421116382,0.7581692026241444,0.23527953931630602
14761,1,7.348016113040959,1.7349663533578767,2.3687517407072223,0.6127760111976709,14.036212009196056,0.699606512422684,0.19157382450011004
14762,1,7.348016113040959,1.7349663533578767,2.3687517407072223,0.6127760111976709,14.036212009196056,0.699606512422684,0.19157382450011004
14763,1,7.348016113040959,1.7349663533578767,2.3687517407072223,0.6127760111976709,14.036212009196056,0.699606512422684,0.19157382450011004
14764,1,7.348016113040959,1.7349663533578767,2.3687517407072223,0.6127760111976709,14.036212009196056,0.699606512422684,0.19157382450011004
14765,1,7.348016113040959,1.7349663533578767,2.3687517407072223,0.6127760111976709,14.036212009196056,0.699606512422684,0.19157382450011004
14766,1,7.348016113040959,1.7349663533578767,2.3687517407072223,0.6127760111976709,14.036212009196056,0.699606512422684,0.19157382450011004
14767,1,6.585538221629884,1.8074589702579489,2.1411233078060032,0.5390281936305896,12.230079354231117,0.6551063869110463,0.1694452619285652
14768,1,9.770916765022875,1.7111731942463486,2.9185731058468063,0.5045280202095094,12.106233852051123,0.6939233957003111,0.12142037265930883
14769,1,6.180557904168243,1.259751277768481,4.257860685543761,0.40792946265512015,17.05532750183179,0.6440795953407045,0.11817019450496138
14770,1,6.180557904168243,1.259751277768481,4.257860685543761,0.40792946265512015,17.05532750183179,0.6440795953407045,0.11817019450496138
14771,1,6.180557904168243,1.259751277768481,4.257860685543761,0.40792946265512015,17.05532750183179,0.6440795953407045,0.11817019450496138
14772,1,6.180557904168243,1.259751277768481,4.257860685543761,0.40792946265512015,17.05532750183179,0.6440795953407045,0.11817019450496138
14773,1,6.986183714926476,1.7202513313122318,4.061561076619752,0.44617220802068475,11.178057572536979,0.7128007978080521,0.11336908411420116
14774,1,6.986183714926476,1.7202513313122318,4.061561076619752,0.44617220802068475,11.178057572536979,0.7128007978080521,0.11336908411420116
14775,1,6.986183714926476,1.7202513313122318,4.061561076619752,0.44617220802068475,11.178057572536979,0.7128007978080521,0.11336908411420116
14776,1,6.986183714926476,1.7202513313122318,4.061561076619752,0.44617220802068475,11.178057572536979,0.7128007978080521,0.11336908411420116
14777,1,6.986183714926476,1.7202513313122318,4.061561076619752,0.44617220802068475,11.178057572536979,0.7128007978080521,0.11336908411420116
14778,1,6.986183714926476,1.7202513313122318,4.061561076619752,0.44617220802068475,11.178057572536979,0.7128007978080521,0.11336908411420116
14779,1,6.986183714926476,1.7202513313122318,4.061561076619752,0.44617220802068475,11.178057572536979,0.7128007978080521,0.11336908411420116
14780,1,6.986183714926476,1.7202513313122318,4.061561076619752,0.44617220802068475,11.178057572536979,0.7128007978080521,0.11336908411420116
14781,1,6.986183714926476,1.7202513313122318,4.061561076619752,0.44617220802068475,11.178057572536979,0.7128007978080521,0.11336908411420116
14782,1,6.986183714926476,1.7202513313122318,4.061561076619752,0.44617220802068475,11.178057572536979,0.7128007978080521,0.11336908411420116
14783,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14784,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14785,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14786,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14787,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14788,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14789,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14790,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14791,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14792,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14793,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14794,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14795,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14796,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14797,1,8.16566070256801,1.9081806469842704,2.1726996892269783,0.42364939893087,11.02791452031501,0.7170727715729691,0.1632821106074227
14798,1,9.419394818610645,1.9710396719393695,1.9862473036092332,0.4342724062976431,16.391159923522302,0.6787768419610404,0.17310921138653448
14799,1,9.419394818610645,1.9710396719393695,1.9862473036092332,0.4342724062976431,16.391159923522302,0.6787768419610404,0.17310921138653448
14800,1,9.419394818610645,1.9710396719393695,1.9862473036092332,0.4342724062976431,16.391159923522302,0.6787768419610404,0.17310921138653448
14801,1,9.419394818610645,1.9710396719393695,1.9862473036092332,0.4342724062976431,16.391159923522302,0.6787768419610404,0.17310921138653448
14802,1,9.419394818610645,1.9710396719393695,1.9862473036092332,0.4342724062976431,16.391159923522302,0.6787768419610404,0.17310921138653448
14803,1,9.419394818610645,1.9710396719393695,1.9862473036092332,0.4342724062976431,16.391159923522302,0.6787768419610404,0.17310921138653448
14804,1,9.419394818610645,1.9710396719393695,1.9862473036092332,0.4342724062976431,16.391159923522302,0.6787768419610404,0.17310921138653448
14805,1,9.419394818610645,1.9710396719393695,1.9862473036092332,0.4342724062976431,16.391159923522302,0.6787768419610404,0.17310921138653448
14806,1,9.419394818610645,1.9710396719393695,1.9862473036092332,0.4342724062976431,16.391159923522302,0.6787768419610404,0.17310921138653448
14807,1,8.042696106220955,1.6385464584968221,2.2452404158092407,0.411689381584066,15.898153009452692,0.7574626362393952,0.15088399805107808
14808,1,8.042696106220955,1.6385464584968221,2.2452404158092407,0.411689381584066,15.898153009452692,0.7574626362393952,0.15088399805107808
14809,1,8.042696106220955,1.6385464584968221,2.2452404158092407,0.411689381584066,15.898153009452692,0.7574626362393952,0.15088399805107808
14810,1,6.121213229354654,1.7135251055843022,2.21054205691766,0.4055463605609146,15.438473049019269,0.7799105071720455,0.20365732742068435
14811,1,6.121213229354654,1.7135251055843022,2.21054205691766,0.4055463605609146,15.438473049019269,0.7799105071720455,0.20365732742068435
14812,1,6.121213229354654,1.7135251055843022,2.21054205691766,0.4055463605609146,15.438473049019269,0.7799105071720455,0.20365732742068435
14813,1,6.121213229354654,1.7135251055843022,2.21054205691766,0.4055463605609146,15.438473049019269,0.7799105071720455,0.20365732742068435
14814,1,6.121213229354654,1.7135251055843022,2.21054205691766,0.4055463605609146,15.438473049019269,0.7799105071720455,0.20365732742068435
14815,1,6.121213229354654,1.7135251055843022,2.21054205691766,0.4055463605609146,15.438473049019269,0.7799105071720455,0.20365732742068435
14816,1,6.121213229354654,1.7135251055843022,2.21054205691766,0.4055463605609146,15.438473049019269,0.7799105071720455,0.20365732742068435
14817,1,6.121213229354654,1.7135251055843022,2.21054205691766,0.4055463605609146,15.438473049019269,0.7799105071720455,0.20365732742068435
14818,1,6.121213229354654,1.7135251055843022,2.21054205691766,0.4055463605609146,15.438473049019269,0.7799105071720455,0.20365732742068435
14819,1,6.121213229354654,1.7135251055843022,2.21054205691766,0.4055463605609146,15.438473049019269,0.7799105071720455,0.20365732742068435
14820,1,4.734699603201122,1.6574424410523754,1.92151832525698,0.397464805621565,18.501179261131906,0.7794049901350775,0.1741953888538618
14821,1,4.734699603201122,1.6574424410523754,1.92151832525698,0.397464805621565,18.501179261131906,0.7794049901350775,0.1741953888538618
